,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
10013,0.411618,103.490662,2014-02-05,71.0,Kuala Kampar,Pelalawan,Riau
10014,0.375917,103.174858,2014-02-05,77.0,Kuala Kampar,Pelalawan,Riau
10015,0.247404,102.269608,2014-02-05,76.0,Bunut,Pelalawan,Riau
10016,0.387308,103.195358,2014-02-05,35.0,Mandah,Indragiri Hilir,Riau
10017,0.3859530000000001,103.186028,2014-02-05,78.0,Kuala Kampar,Pelalawan,Riau
10018,0.384597,103.176689,2014-02-05,51.0,Kuala Kampar,Pelalawan,Riau
10019,0.252698,102.272766,2014-02-05,78.0,Bunut,Pelalawan,Riau
10020,0.396463,103.194038,2014-02-05,80.0,Kuala Kampar,Pelalawan,Riau
10021,0.406966,103.202042,2014-02-05,90.0,Kuala Kampar,Pelalawan,Riau
10022,0.405618,103.192719,2014-02-05,100.0,Kuala Kampar,Pelalawan,Riau
10023,0.427955,103.218063,2014-02-05,32.0,Kuala Kampar,Pelalawan,Riau
10024,0.451754,103.318779,2014-02-05,98.0,Kuala Kampar,Pelalawan,Riau
10025,0.46087,103.317467,2014-02-05,68.0,Kuala Kampar,Pelalawan,Riau
10026,0.299681,102.192856,2014-02-05,82.0,Bunut,Pelalawan,Riau
10027,0.651036,104.261726,2014-02-05,72.0,Bunut,Pelalawan,Riau
10028,1.375046,109.131935,2014-02-05,47.0,Bunut,Pelalawan,Riau
10029,0.5218510000000001,103.17025,2014-02-05,87.0,Kuala Kampar,Pelalawan,Riau
10030,0.5057020000000001,103.057838,2014-02-05,69.0,Kuala Kampar,Pelalawan,Riau
10031,0.375895,102.155281,2014-02-05,100.0,Bunut,Pelalawan,Riau
10032,0.550805,103.24205,2014-02-05,45.0,Kuala Kampar,Pelalawan,Riau
10033,0.589633,103.192131,2014-02-05,43.0,Kuala Kampar,Pelalawan,Riau
10034,0.5860489999999999,102.972397,2014-02-05,64.0,Kuala Kampar,Pelalawan,Riau
10035,0.8392940000000001,104.545959,2014-02-05,48.0,Kuala Kampar,Pelalawan,Riau
10036,0.997453,104.556267,2014-02-05,77.0,Kuala Kampar,Pelalawan,Riau
10037,0.996178,104.547371,2014-02-05,90.0,Kuala Kampar,Pelalawan,Riau
10038,1.693859,109.348045,2014-02-05,34.0,Kuala Kampar,Pelalawan,Riau
10039,0.554743,101.407562,2014-02-05,72.0,Rumbai,Kota Pekanbaru,Riau
10040,1.7171580000000002,109.344742,2014-02-05,72.0,Rumbai,Kota Pekanbaru,Riau
10041,0.8001229999999999,102.919502,2014-02-05,22.0,Rumbai,Kota Pekanbaru,Riau
10042,1.712088,109.33992,2014-02-05,69.0,Rumbai,Kota Pekanbaru,Riau
10043,1.723732,109.338219,2014-02-05,46.0,Rumbai,Kota Pekanbaru,Riau
10044,0.7599020000000001,102.466293,2014-02-05,43.0,Rumbai,Kota Pekanbaru,Riau
10045,0.930747,103.453888,2014-02-05,61.0,Rumbai,Kota Pekanbaru,Riau
10046,0.883101,103.12233,2014-02-05,64.0,Rumbai,Kota Pekanbaru,Riau
10047,0.996806,103.850166,2014-02-05,64.0,Rumbai,Kota Pekanbaru,Riau
10048,0.8448899999999999,102.790993,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10049,0.900057,103.110374,2014-02-05,66.0,Rumbai,Kota Pekanbaru,Riau
10050,0.8541489999999999,102.78965,2014-02-05,100.0,Rumbai,Kota Pekanbaru,Riau
10051,0.85278,102.78009,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10052,0.85141,102.770508,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10053,0.850038,102.760925,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10054,1.119473,104.578537,2014-02-05,24.0,Rumbai,Kota Pekanbaru,Riau
10055,0.866134,102.807404,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10056,0.864771,102.797859,2014-02-05,94.0,Rumbai,Kota Pekanbaru,Riau
10057,0.8634069999999999,102.7883,2014-02-05,100.0,Rumbai,Kota Pekanbaru,Riau
10058,0.862042,102.77874,2014-02-05,69.0,Rumbai,Kota Pekanbaru,Riau
10059,0.859308,102.75959,2014-02-05,100.0,Rumbai,Kota Pekanbaru,Riau
10060,0.8579399999999999,102.75,2014-02-05,66.0,Rumbai,Kota Pekanbaru,Riau
10061,0.911704,103.061081,2014-02-05,50.0,Rumbai,Kota Pekanbaru,Riau
10062,0.875384,102.806061,2014-02-05,100.0,Rumbai,Kota Pekanbaru,Riau
10063,0.874025,102.796509,2014-02-05,98.0,Rumbai,Kota Pekanbaru,Riau
10064,0.872664,102.786949,2014-02-05,82.0,Rumbai,Kota Pekanbaru,Riau
10065,1.104567,104.337967,2014-02-05,75.0,Rumbai,Kota Pekanbaru,Riau
10066,0.92312,103.08152,2014-02-05,46.0,Rumbai,Kota Pekanbaru,Riau
10067,0.822155,102.390076,2014-02-05,36.0,Rumbai,Kota Pekanbaru,Riau
10068,0.679782,101.284698,2014-02-05,58.0,Tapung Hilir,Kampar,Riau
10069,0.8461049999999999,102.356155,2014-02-05,33.0,Tapung Hilir,Kampar,Riau
10070,0.875566,102.493233,2014-02-05,56.0,Tapung Hilir,Kampar,Riau
10071,1.162066,104.420464,2014-02-05,86.0,Tapung Hilir,Kampar,Riau
10072,1.160791,104.411568,2014-02-05,77.0,Tapung Hilir,Kampar,Riau
10073,0.8577790000000001,102.303452,2014-02-05,25.0,Tapung Hilir,Kampar,Riau
10074,0.993675,103.052254,2014-02-05,46.0,Tebing Tinggi,Kepulauan Meranti,Riau
10075,0.8956350000000001,102.297951,2014-02-05,80.0,Tebing Tinggi,Kepulauan Meranti,Riau
10076,0.8942100000000001,102.287933,2014-02-05,66.0,Tebing Tinggi,Kepulauan Meranti,Riau
10077,0.8992030000000001,102.29187,2014-02-05,70.0,Tebing Tinggi,Kepulauan Meranti,Riau
10078,0.916679,102.27916,2014-02-05,33.0,Tebing Tinggi,Kepulauan Meranti,Riau
10079,0.926147,102.277786,2014-02-05,77.0,Tebing Tinggi,Kepulauan Meranti,Riau
10080,0.983472,102.340851,2014-02-05,57.0,Tebing Tinggi,Kepulauan Meranti,Riau
10081,0.966314,102.22065,2014-02-05,93.0,Tebing Tinggi,Kepulauan Meranti,Riau
10082,0.964875,102.210571,2014-02-05,88.0,Tebing Tinggi,Kepulauan Meranti,Riau
10083,0.975806,102.219269,2014-02-05,81.0,Tebing Tinggi,Kepulauan Meranti,Riau
10084,1.093723,102.794617,2014-02-05,48.0,Rangsang Barat,Kepulauan Meranti,Riau
10085,1.102962,102.793297,2014-02-05,86.0,Rangsang Barat,Kepulauan Meranti,Riau
10086,1.1122,102.791969,2014-02-05,68.0,Rangsang Barat,Kepulauan Meranti,Riau
10087,1.024674,102.18499,2014-02-05,32.0,Rangsang Barat,Kepulauan Meranti,Riau
10088,1.059513,102.292694,2014-02-05,59.0,Rangsang Barat,Kepulauan Meranti,Riau
10089,1.065943,102.173485,2014-02-05,37.0,Rangsang Barat,Kepulauan Meranti,Riau
10090,1.076923,102.18219,2014-02-05,75.0,Rangsang Barat,Kepulauan Meranti,Riau
10091,1.077297,101.639717,2014-02-05,52.0,Siak,Siak,Riau
10092,1.160105,102.184021,2014-02-05,66.0,Siak,Siak,Riau
10093,1.18202,102.201401,2014-02-05,75.0,Siak,Siak,Riau
10094,1.180557,102.191376,2014-02-05,97.0,Siak,Siak,Riau
10095,1.191498,102.20002,2014-02-05,75.0,Siak,Siak,Riau
10096,1.1900389999999998,102.189995,2014-02-05,89.0,Siak,Siak,Riau
10097,1.199519,102.188591,2014-02-05,87.0,Siak,Siak,Riau
10098,1.207541,102.177109,2014-02-05,33.0,Siak,Siak,Riau
10099,1.25962,102.039879,2014-02-05,82.0,Siak,Siak,Riau
10100,1.270649,102.048683,2014-02-05,83.0,Siak,Siak,Riau
10101,1.2691709999999998,102.038498,2014-02-05,79.0,Siak,Siak,Riau
10102,1.318991,102.11422,2014-02-05,40.0,Siak,Siak,Riau
10103,1.371059,102.411514,2014-02-05,89.0,Bengkalis,Bengkalis,Riau
10104,1.369663,102.401726,2014-02-05,100.0,Bengkalis,Bengkalis,Riau
10105,1.368265,102.391914,2014-02-05,99.0,Bengkalis,Bengkalis,Riau
10106,1.366862,102.382065,2014-02-05,74.0,Bengkalis,Bengkalis,Riau
10107,1.376516,102.404099,2014-02-05,66.0,Bengkalis,Bengkalis,Riau
10108,1.37508,102.394302,2014-02-05,84.0,Bengkalis,Bengkalis,Riau
10109,1.3736389999999998,102.384491,2014-02-05,97.0,Bengkalis,Bengkalis,Riau
10110,1.372195,102.374649,2014-02-05,36.0,Bengkalis,Bengkalis,Riau
10111,1.381578,102.373314,2014-02-05,63.0,Bengkalis,Bengkalis,Riau
10112,1.416816,102.418243,2014-02-05,78.0,Bintan,Bengkalis,Riau
10113,1.351506,101.624924,2014-02-05,100.0,Bukit Batu,Bengkalis,Riau
10114,1.349979,101.614204,2014-02-05,86.0,Pinggir,Bengkalis,Riau
10115,1.353876,101.629951,2014-02-05,86.0,Bukit Batu,Bengkalis,Riau
10116,1.352292,101.619255,2014-02-05,93.0,Pinggir,Bengkalis,Riau
10117,1.460914,102.224838,2014-02-05,96.0,Pinggir,Bengkalis,Riau
10118,1.459461,102.214882,2014-02-05,87.0,Pinggir,Bengkalis,Riau
10119,1.470357,102.223495,2014-02-05,97.0,Bengkalis,Bengkalis,Riau
10120,1.468906,102.213524,2014-02-05,83.0,Bengkalis,Bengkalis,Riau
10121,1.467451,102.203529,2014-02-05,38.0,Bengkalis,Bengkalis,Riau
10122,1.491473,102.169426,2014-02-05,52.0,Bengkalis,Bengkalis,Riau
10123,1.498051,102.147957,2014-02-05,28.0,Bengkalis,Bengkalis,Riau
10124,1.496609,102.137909,2014-02-05,97.0,Bengkalis,Bengkalis,Riau
10125,1.920363,101.456169,2014-02-05,59.0,Rupat,Bengkalis,Riau
10126,1.836431,100.739754,2014-02-05,67.0,Bangko,Rokan Hilir,Riau
10127,-0.8966059999999999,101.723114,2014-02-12,49.0,Kuatan Mudik,Kuantan Singingi,Riau
10128,-0.897955,101.713707,2014-02-12,54.0,Kuatan Mudik,Kuantan Singingi,Riau
10129,-0.7381810000000001,102.764046,2014-02-12,86.0,Keritang,Indragiri Hilir,Riau
10130,-0.466517,104.397324,2014-02-12,63.0,Keritang,Indragiri Hilir,Riau
10131,0.35527800000000004,109.073921,2014-02-12,58.0,Keritang,Indragiri Hilir,Riau
10132,-0.404236,102.916534,2014-02-12,100.0,Tempuling,Indragiri Hilir,Riau
10133,-0.40551,102.907631,2014-02-12,100.0,Tempuling,Indragiri Hilir,Riau
10134,-0.448908,102.603951,2014-02-12,90.0,Rengat,Indragiri Hulur,Riau
10135,-0.450187,102.594994,2014-02-12,78.0,Rengat,Indragiri Hulur,Riau
10136,-0.505529,102.20668,2014-02-12,65.0,Pasir Penyu,Indragiri Hulu,Riau
10137,-0.391155,102.93541,2014-02-12,49.0,Tempuling,Indragiri Hilir,Riau
10138,-0.392433,102.926506,2014-02-12,88.0,Tempuling,Indragiri Hilir,Riau
10139,-0.495845,102.208168,2014-02-12,74.0,Pasir Penyu,Indragiri Hulu,Riau
10140,-0.497161,102.199059,2014-02-12,76.0,Pasir Penyu,Indragiri Hulu,Riau
10141,-0.382199,102.93412,2014-02-12,32.0,Tempuling,Indragiri Hilir,Riau
10142,-0.351378,102.638321,2014-02-12,87.0,Rengat,Indragiri Hulur,Riau
10143,-0.291125,102.351486,2014-02-12,76.0,Rengat,Indragiri Hulur,Riau
10144,-0.210947,101.887199,2014-02-12,83.0,Pangkalan Kuras,Pelalawan,Riau
10145,-0.212267,101.877975,2014-02-12,64.0,Pangkalan Kuras,Pelalawan,Riau
10146,-0.201831,101.88591,2014-02-12,57.0,Pangkalan Kuras,Pelalawan,Riau
10147,-0.194613,101.745918,2014-02-12,93.0,Pangkalan Kuras,Pelalawan,Riau
10148,-0.186812,101.735268,2014-02-12,90.0,Pangkalan Kuras,Pelalawan,Riau
10149,0.087404,103.515312,2014-02-12,49.0,Enok,Indragiri Hilir,Riau
10150,-0.159579,101.664536,2014-02-12,81.0,Langgam,Pelalawan,Riau
10151,-0.061278999999999986,101.777695,2014-02-12,71.0,Pangkalan Kuras,Pelalawan,Riau
10152,0.12669,102.63308,2014-02-12,57.0,Kuala Kampar,Pelalawan,Riau
10153,0.125408,102.624153,2014-02-12,40.0,Kuala Kampar,Pelalawan,Riau
10154,0.124125,102.615227,2014-02-12,90.0,Kuala Kampar,Pelalawan,Riau
10155,0.122841,102.6063,2014-02-12,76.0,Kuala Kampar,Pelalawan,Riau
10156,0.135657,102.63179,2014-02-12,38.0,Kuala Kampar,Pelalawan,Riau
10157,0.134375,102.622864,2014-02-12,90.0,Kuala Kampar,Pelalawan,Riau
10158,0.129244,102.587143,2014-02-12,56.0,Kuala Kampar,Pelalawan,Riau
10159,0.12796,102.578209,2014-02-12,70.0,Kuala Kampar,Pelalawan,Riau
10160,-0.030411,101.479492,2014-02-12,40.0,Kampar Kiri Hilir,Kampar,Riau
10161,0.053733,101.933678,2014-02-12,94.0,Pangkalan Kuras,Pelalawan,Riau
10162,0.064137,101.941551,2014-02-12,72.0,Pangkalan Kuras,Pelalawan,Riau
10163,0.062819,101.932373,2014-02-12,87.0,Pangkalan Kuras,Pelalawan,Riau
10164,0.223897,102.864586,2014-02-12,58.0,Pangkalan Kuras,Pelalawan,Riau
10165,0.235399,102.881088,2014-02-12,67.0,Pangkalan Kuras,Pelalawan,Riau
10166,0.215435,102.678207,2014-02-12,82.0,Kuala Kampar,Pelalawan,Riau
10167,0.226956,102.694748,2014-02-12,71.0,Kuala Kampar,Pelalawan,Riau
10168,0.275494,102.969429,2014-02-12,100.0,Kuala Kampar,Pelalawan,Riau
10169,0.27422,102.960533,2014-02-12,100.0,Kuala Kampar,Pelalawan,Riau
10170,0.272945,102.951637,2014-02-12,12.0,Kuala Kampar,Pelalawan,Riau
10171,0.32781,103.270943,2014-02-12,62.0,Mandah,Indragiri Hilir,Riau
10172,0.326533,103.262024,2014-02-12,86.0,Mandah,Indragiri Hilir,Riau
10173,0.285721,102.977036,2014-02-12,53.0,Mandah,Indragiri Hilir,Riau
10174,0.284446,102.96814,2014-02-12,78.0,Mandah,Indragiri Hilir,Riau
10175,0.283171,102.959244,2014-02-12,66.0,Mandah,Indragiri Hilir,Riau
10176,0.338052,103.27858,2014-02-12,100.0,Mandah,Indragiri Hilir,Riau
10177,0.297223,102.993538,2014-02-12,64.0,Mandah,Indragiri Hilir,Riau
10178,0.224372,102.485443,2014-02-12,69.0,Kuala Kampar,Pelalawan,Riau
10179,0.306175,102.992256,2014-02-12,66.0,Kuala Kampar,Pelalawan,Riau
10180,0.402208,103.53434,2014-02-12,69.0,Mandah,Indragiri Hilir,Riau
10181,0.336835,103.078667,2014-02-12,54.0,Mandah,Indragiri Hilir,Riau
10182,0.356005,103.148605,2014-02-12,90.0,Mandah,Indragiri Hilir,Riau
10183,0.354727,103.139702,2014-02-12,100.0,Mandah,Indragiri Hilir,Riau
10184,0.35345,103.130798,2014-02-12,96.0,Mandah,Indragiri Hilir,Riau
10185,0.39082,103.191696,2014-02-12,63.0,Kuala Kampar,Pelalawan,Riau
10186,0.074191,100.997704,2014-02-12,46.0,Kampar Kiri,Kampar,Riau
10187,0.401055,103.199318,2014-02-12,60.0,Kuala Kampar,Pelalawan,Riau
10188,0.35902,102.778419,2014-02-12,83.0,Kuala Kampar,Pelalawan,Riau
10189,0.276789,102.205414,2014-02-12,52.0,Bunut,Pelalawan,Riau
10190,0.27549,102.196365,2014-02-12,66.0,Bunut,Pelalawan,Riau
10191,0.430492,103.213272,2014-02-12,53.0,Bunut,Pelalawan,Riau
10192,0.002886,100.093826,2014-02-12,40.0,Bunut,Pelalawan,Riau
10193,0.25287600000000005,101.780037,2014-02-12,76.0,Langgam,Pelalawan,Riau
10194,0.251556,101.770782,2014-02-12,47.0,Langgam,Pelalawan,Riau
10195,0.5000760000000001,103.061203,2014-02-12,31.0,Langgam,Pelalawan,Riau
10196,0.387422,102.146828,2014-02-12,64.0,Bunut,Pelalawan,Riau
10197,0.714317,104.236626,2014-02-12,71.0,Bunut,Pelalawan,Riau
10198,0.538802,103.003578,2014-02-12,73.0,Bunut,Pelalawan,Riau
10199,0.052945000000000006,99.666496,2014-02-12,26.0,Bunut,Pelalawan,Riau
10200,0.547754,103.002289,2014-02-12,50.0,Bunut,Pelalawan,Riau
10201,0.343055,101.516808,2014-02-12,88.0,Siak Hulu,Kampar,Riau
10202,0.341694,101.507401,2014-02-12,91.0,Siak Hulu,Kampar,Riau
10203,0.579739,102.970444,2014-02-12,55.0,Siak Hulu,Kampar,Riau
10204,0.624444,103.218544,2014-02-12,54.0,Kuala Kampar,Pelalawan,Riau
10205,0.589967,102.978058,2014-02-12,66.0,Kuala Kampar,Pelalawan,Riau
10206,0.713689,102.875328,2014-02-12,51.0,Kuala Kampar,Pelalawan,Riau
10207,0.5728810000000001,101.89711,2014-02-12,67.0,Siak Sri Indrapura,Siak,Riau
10208,0.653328,102.071243,2014-02-12,21.0,Siak Sri Indrapura,Siak,Riau
10209,0.652031,102.06218,2014-02-12,97.0,Siak Sri Indrapura,Siak,Riau
10210,0.650734,102.053116,2014-02-12,81.0,Siak Sri Indrapura,Siak,Riau
10211,0.249256,99.244698,2014-02-12,42.0,Siak Sri Indrapura,Siak,Riau
10212,0.25795300000000004,99.230743,2014-02-12,19.0,Siak Sri Indrapura,Siak,Riau
10213,0.876397,103.499321,2014-02-12,52.0,Siak Sri Indrapura,Siak,Riau
10214,0.28242,99.328255,2014-02-12,24.0,Siak Sri Indrapura,Siak,Riau
10215,0.262805,99.224518,2014-02-12,72.0,Siak Sri Indrapura,Siak,Riau
10216,0.698367,102.132874,2014-02-12,53.0,Siak Sri Indrapura,Siak,Riau
10217,0.694458,102.105774,2014-02-12,58.0,Siak Sri Indrapura,Siak,Riau
10218,0.685314,102.042412,2014-02-12,40.0,Siak Sri Indrapura,Siak,Riau
10219,1.029486,104.385498,2014-02-12,64.0,Siak Sri Indrapura,Siak,Riau
10220,0.7564420000000001,102.472595,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10221,0.755158,102.463661,2014-02-12,95.0,Siak Sri Indrapura,Siak,Riau
10222,1.038733,104.384171,2014-02-12,76.0,Siak Sri Indrapura,Siak,Riau
10223,0.764126,102.462364,2014-02-12,36.0,Siak Sri Indrapura,Siak,Riau
10224,0.310549,99.331627,2014-02-12,54.0,Siak Sri Indrapura,Siak,Riau
10225,0.738255,102.090233,2014-02-12,31.0,Siak Sri Indrapura,Siak,Riau
10226,0.346873,99.363029,2014-02-12,34.0,Siak Sri Indrapura,Siak,Riau
10227,0.34512600000000004,99.350876,2014-02-12,83.0,Siak Sri Indrapura,Siak,Riau
10228,0.729102,101.96196,2014-02-12,46.0,Siak Sri Indrapura,Siak,Riau
10229,0.35549400000000003,99.349365,2014-02-12,75.0,Siak Sri Indrapura,Siak,Riau
10230,0.8957309999999999,103.061501,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10231,0.847258,102.723328,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10232,0.845983,102.714424,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10233,0.844709,102.705528,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10234,0.497038,100.269943,2014-02-12,90.0,Rokan Empat Koto,Rokan Hulu,Riau
10235,0.904688,103.060211,2014-02-12,39.0,Rokan Empat Koto,Rokan Hulu,Riau
10236,0.915213,103.061127,2014-02-12,58.0,Rokan Empat Koto,Rokan Hulu,Riau
10237,0.884683,102.720413,2014-02-12,90.0,Rokan Empat Koto,Rokan Hulu,Riau
10238,0.830873,102.34581,2014-02-12,45.0,Rokan Empat Koto,Rokan Hulu,Riau
10239,0.95615,103.091621,2014-02-12,53.0,Tebing Tinggi,Kepulauan Meranti,Riau
10240,0.464208,99.463226,2014-02-12,66.0,Tebing Tinggi,Kepulauan Meranti,Riau
10241,0.995833,103.049522,2014-02-12,46.0,Tebing Tinggi,Kepulauan Meranti,Riau
10242,0.734861,101.222885,2014-02-12,67.0,Tapung Hilir,Kampar,Riau
10243,0.897803,102.302963,2014-02-12,65.0,Tapung Hilir,Kampar,Riau
10244,0.8585360000000001,101.903152,2014-02-12,27.0,Siak Sri Indrapura,Siak,Riau
10245,0.8675879999999999,101.901848,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10246,0.87664,101.900543,2014-02-12,29.0,Siak Sri Indrapura,Siak,Riau
10247,0.979901,102.428116,2014-02-12,52.0,Siak Sri Indrapura,Siak,Riau
10248,1.005474,102.542816,2014-02-12,75.0,Siak Sri Indrapura,Siak,Riau
10249,0.968383,102.219536,2014-02-12,65.0,Siak Sri Indrapura,Siak,Riau
10250,0.9671,102.210556,2014-02-12,84.0,Siak Sri Indrapura,Siak,Riau
10251,0.933576,101.975838,2014-02-12,89.0,Siak Sri Indrapura,Siak,Riau
10252,0.97733,102.211739,2014-02-12,80.0,Siak Sri Indrapura,Siak,Riau
10253,0.976033,102.202751,2014-02-12,84.0,Siak Sri Indrapura,Siak,Riau
10254,0.8997299999999999,101.675537,2014-02-12,76.0,Siak,Siak,Riau
10255,0.8983899999999999,101.666306,2014-02-12,68.0,Siak,Siak,Riau
10256,1.0900729999999998,102.932777,2014-02-12,61.0,Siak,Siak,Riau
10257,1.099026,102.931496,2014-02-12,64.0,Tebing Tinggi,Kepulauan Meranti,Riau
10258,0.997633,101.969345,2014-02-12,53.0,Siak,Siak,Riau
10259,1.054401,102.3013,2014-02-12,31.0,Siak,Siak,Riau
10260,1.051836,102.283394,2014-02-12,24.0,Siak,Siak,Riau
10261,1.005365,101.958969,2014-02-12,32.0,Siak,Siak,Riau
10262,1.016947,101.910934,2014-02-12,81.0,Siak,Siak,Riau
10263,1.015649,101.90184,2014-02-12,94.0,Siak,Siak,Riau
10264,1.014349,101.892738,2014-02-12,81.0,Siak,Siak,Riau
10265,1.024357,101.904144,2014-02-12,85.0,Siak,Siak,Riau
10266,1.073826,102.182938,2014-02-12,58.0,Siak,Siak,Riau
10267,0.979873,101.468727,2014-02-12,41.0,Pinggir,Bengkalis,Riau
10268,0.978518,101.459381,2014-02-12,73.0,Siak,Siak,Riau
10269,1.071882,101.720093,2014-02-12,75.0,Siak,Siak,Riau
10270,1.10458,101.690125,2014-02-12,17.0,Siak,Siak,Riau
10271,1.186862,102.196785,2014-02-12,32.0,Siak,Siak,Riau
10272,1.185571,102.187805,2014-02-12,82.0,Siak,Siak,Riau
10273,1.184277,102.178818,2014-02-12,59.0,Siak,Siak,Riau
10274,1.163457,101.9702,2014-02-12,97.0,Siak,Siak,Riau
10275,1.162154,101.961143,2014-02-12,100.0,Siak Kecil,Bengkalis,Riau
10276,1.160851,101.952087,2014-02-12,90.0,Siak Kecil,Bengkalis,Riau
10277,1.040206,101.11528,2014-02-12,90.0,Pinggir,Bengkalis,Riau
10278,1.171181,101.959846,2014-02-12,91.0,Pinggir,Bengkalis,Riau
10279,1.1918799999999998,102.039902,2014-02-12,83.0,Pinggir,Bengkalis,Riau
10280,1.321885,102.436317,2014-02-12,74.0,Bengkalis,Bengkalis,Riau
10281,1.190256,101.521172,2014-02-12,61.0,Pinggir,Bengkalis,Riau
10282,1.188916,101.511879,2014-02-12,76.0,Pinggir,Bengkalis,Riau
10283,1.329567,102.426109,2014-02-12,74.0,Bengkalis,Bengkalis,Riau
10284,1.344919,102.469398,2014-02-12,100.0,Bintan,Bengkalis,Riau
10285,1.343641,102.460487,2014-02-12,90.0,Bengkalis,Bengkalis,Riau
10286,1.353877,102.468109,2014-02-12,63.0,Bintan,Bengkalis,Riau
10287,1.370516,102.456612,2014-02-12,77.0,Bintan,Bengkalis,Riau
10288,1.395115,102.364723,2014-02-12,93.0,Bengkalis,Bengkalis,Riau
10289,1.422003,102.424583,2014-02-12,71.0,Bintan,Bengkalis,Riau
10290,1.35244,101.6269,2014-02-12,88.0,Bukit Batu,Bengkalis,Riau
10291,1.351105,101.617699,2014-02-12,78.0,Pinggir,Bengkalis,Riau
10292,1.455589,102.213142,2014-02-12,96.0,Pinggir,Bengkalis,Riau
10293,1.464568,102.211853,2014-02-12,87.0,Pinggir,Bengkalis,Riau
10294,1.463279,102.202888,2014-02-12,70.0,Pinggir,Bengkalis,Riau
10295,1.487645,102.181084,2014-02-12,82.0,Pinggir,Bengkalis,Riau
10296,1.496626,102.179779,2014-02-12,74.0,Pinggir,Bengkalis,Riau
10297,1.495342,102.170822,2014-02-12,41.0,Pinggir,Bengkalis,Riau
10298,1.485919,101.908455,2014-02-12,67.0,Pinggir,Bengkalis,Riau
10299,1.350351,100.977127,2014-02-12,80.0,Mandau,Bengkalis,Riau
10300,1.359656,100.975777,2014-02-12,80.0,Tanah Putih,Rokan Hilir,Riau
10301,1.064891,98.976471,2014-02-12,73.0,Tanah Putih,Rokan Hilir,Riau
10302,1.071681,98.949661,2014-02-12,93.0,Tanah Putih,Rokan Hilir,Riau
10303,1.49287,101.572067,2014-02-12,82.0,Bukit Batu,Bengkalis,Riau
10304,1.4915459999999998,101.562851,2014-02-12,40.0,Bukit Batu,Bengkalis,Riau
10305,1.561892,101.480797,2014-02-12,81.0,Bukit Batu,Bengkalis,Riau
10306,1.728059,101.6138,2014-02-12,48.0,Rupat,Bengkalis,Riau
10307,1.72673,101.604637,2014-02-12,63.0,Rupat,Bengkalis,Riau
10308,1.671457,101.224197,2014-02-12,78.0,Tanah Putih,Rokan Hilir,Riau
10309,1.759239,101.637321,2014-02-12,66.0,Rupat,Bengkalis,Riau
10310,1.747339,101.554802,2014-02-12,41.0,Rupat,Bengkalis,Riau
10311,1.777506,101.699944,2014-02-12,9.0,Rupat,Bengkalis,Riau
10312,1.769623,101.645164,2014-02-12,33.0,Rupat,Bengkalis,Riau
10313,1.7683060000000002,101.636017,2014-02-12,77.0,Rupat,Bengkalis,Riau
10314,1.729284,101.235001,2014-02-12,94.0,Dumai Barat,Kota Dumai,Riau
10315,1.7279349999999998,101.225601,2014-02-12,28.0,Dumai Barat,Kota Dumai,Riau
10316,1.808575,101.723351,2014-02-12,65.0,Rupat,Bengkalis,Riau
10317,1.807271,101.714249,2014-02-12,89.0,Rupat,Bengkalis,Riau
10318,1.804661,101.696022,2014-02-12,86.0,Rupat,Bengkalis,Riau
10319,1.747855,101.29924,2014-02-12,74.0,Dumai Barat,Kota Dumai,Riau
10320,1.817621,101.722046,2014-02-12,87.0,Rupat,Bengkalis,Riau
10321,1.816319,101.712936,2014-02-12,100.0,Rupat,Bengkalis,Riau
10322,1.815016,101.703827,2014-02-12,89.0,Rupat,Bengkalis,Riau
10323,1.7570150000000002,101.297913,2014-02-12,46.0,Dumai Barat,Kota Dumai,Riau
10324,1.84544,101.72081,2014-02-12,26.0,Rupat,Bengkalis,Riau
10325,1.85054,101.692184,2014-02-12,86.0,Rupat,Bengkalis,Riau
10326,1.860903,101.699982,2014-02-12,59.0,Rupat,Bengkalis,Riau
10327,1.859589,101.690872,2014-02-12,90.0,Rupat,Bengkalis,Riau
10328,1.873757,101.660889,2014-02-12,86.0,Rupat,Bengkalis,Riau
10329,1.882812,101.659576,2014-02-12,75.0,Rupat,Bengkalis,Riau
10330,1.877569,101.623032,2014-02-12,67.0,Rupat,Bengkalis,Riau
10331,1.976868,101.228249,2014-02-12,42.0,Dumai Barat,Kota Dumai,Riau
10332,1.996548,101.234947,2014-02-12,38.0,Dumai Barat,Kota Dumai,Riau
10333,1.9952,101.225586,2014-02-12,61.0,Dumai Barat,Kota Dumai,Riau
